1397	go_into_pieces
1398	go_on
1399	go_out
1400	go_over
1401	go_to_sleep
1402	go_up
1403	good
1404	goods
1405	goods owner
1406	government
1407	gradual
1408	gradually
1409	graduate
1410	graduation
1411	gram
1412	grandiose
1413	grant
1414	granting
1415	grave
1416	greater
1417	grip
1418	groan
1419	ground
1420	group
1421	grow
1422	grown-up
1423	growth
1424	guarantee
1425	guard
1426	guess
1427	guidance
1428	guide
1429	guiding
1430	guilty
1431	hack_down
1432	half
1433	halt
1434	hamper
1435	handing over
1436	handle
1437	handsome
1438	hang
1439	happen
1440	hard
1441	hardly
1442	harm
1443	harmful
1444	harp
1445	harsh
1446	hate
1447	haunt
1448	have
1449	have_enough
1450	have_fun
1451	have_no_time
1452	have_only_to
1453	have_right
1454	he
1455	he is disgustED that
1456	head
1457	header
1458	headily
1459	headstream
1460	headwaters
1461	health
1462	healthy
1463	heap
1464	hear
1465	hearing
1466	heat
1467	heat capacity
1468	heating
1469	heavy
1470	height
1471	heirdom
1472	hello
1473	help
1474	her
1475	here
1476	here_and_there
1477	heritage
1478	hesitate
1479	hidden
1480	hide
1481	high
1482	high-rate
1483	high-rise
1484	highest
1485	hightened
1486	highway
1487	hire
1488	hire_out
1489	hired
1490	his
1491	history
1492	hold
1493	hold up
1494	hold_back
1495	hold_up
1496	holdover
1497	holiday
1498	home
1499	honest
1500	honestly
1501	honorary
1502	honour
1503	honour_with
1504	hope
1505	horrible
1506	hot
1507	hotly
1508	hound
1509	hour
1510	hourlong
1511	hourly
1512	house
1513	housewife
1514	housing
1515	how
1516	how_many
1517	how_much
1518	huge
1519	hunt
1520	hurt
1521	husband
3339	ice
1522	ice    / LEX1 = лед
1523	ice    / ЛХ1 = лед
1524	idea
1525	identical
1526	idle time
1527	idustry
1528	if_you_like
1529	ill-natured
1530	illegality
1531	illumination
1532	illustration
1533	imagination
1534	imagine
1535	immigration
1536	immovable
1537	impact
1538	impediment
1539	impetus
1540	implement
1541	implementation
1542	imply
1543	import
1544	importance
1545	important
1546	imported
1547	impose
1548	imposing
1549	imposition
1550	impossibility
1551	impossible
1552	impression
1553	imprison
1554	imprisonment
1555	improve
1556	improvement
1557	in
1558	in a complicated manner
1559	in charge of
1560	in comparison
1561	in the same place
1562	in transit
1563	in+NP
1564	in_order
1565	inadmissibility
1566	inadmissible
1567	inauguration
1568	incentive
1569	incident
1570	incline
1571	inclined
1572	include
1573	inclusion
1574	income
1575	increase
1576	increment
1577	independent
1578	index
1579	indexing
1580	indicate
1581	indication
1582	indicator
1583	indigene
1584	indigent
1585	indispensable
1586	individual
1587	indoor
1588	industrial
1589	industry
1590	infiltration
1591	infinitely
1592	inflict
1593	infliction
1594	influence
1595	inform
1596	information
1597	informatization
1598	informing
1599	infrastructure
1600	infringe
1601	infringement
1602	ingeminate
1603	inhabit
1604	inheritance
1605	initial
1606	initialling
1607	initiate
1608	initiative
1609	injurious
1610	inscription
1611	inside
1612	insignificant
1613	insistently
1614	inspect
1615	inspection
1616	inspector
1617	inspire
1618	install
1619	installation
1620	instantly
1621	instigate
1622	institute
1623	institution
1624	instruction
1625	instrument
1626	insulation
1627	insurance
1628	insure
1629	integral
1630	integrating
1631	integrity
1632	intend
1633	intense
1634	intensification
1635	intensify
1636	intensity
1637	intent
1638	intention
1639	intently
1640	interact
1641	interaction
1642	interdependancy
1643	interest
1644	interested
1645	interesting
1646	interestingly
1647	internal
1648	international
1649	interpretaion
1650	interrelation
1651	interrupt
1652	intersect
1653	intersection
1654	interval
1655	intervene
1656	intervention
1657	interview
1658	into+NP
1659	introduce
1660	introduction
1661	invade
1662	invariable
1663	inventory
1664	invest
1665	investigate
1666	investigation
1667	investment
1668	investor
1669	inviolability
1670	invitation
1671	invite
1672	involve
1673	involving
1674	inwardly
1675	iron
1676	irrigation
1677	irritate
1678	isolation
1679	issue
1680	it
1681	it is disgustING that
1682	it's a gone case with me
1683	it_never_occured
1684	it_serves_right
1685	item
1686	job
1687	join
1688	join_in
1689	joining
1690	joint
1691	joint-stock
1692	journey
1693	jubilate
1694	jubilee
1695	judicial
1696	jump
1697	junior
1698	jurisdiction
1699	just
1700	justice
1701	justify
1702	keen
1703	keep
1704	keeping
1705	key
1706	kindie
1707	kindling
1708	kiss
1709	knock
1710	knock_down
1711	knock_off
1712	knot
1713	know
1714	know(NOT)
1715	knowledge
1716	known
1717	laborious
1718	labour
1719	lacerate
1720	lack
1721	lade
1722	lag
1723	lanch
1724	land
1725	language
1726	languish
1727	large
1728	last
1729	late
1730	latent
1731	latitude
1732	latter
1733	laugh
1734	laugh_out_of
1735	launching
1736	law enforcement
1737	law_and_order
1738	lawful
1739	lawyer
1740	lay
1741	lay-out
1742	lazy
1743	lead
1744	leader
1745	leadership
1746	leading
1747	lean
1748	learn
1749	lease
1750	leasing
1751	least
1752	leave
1753	leave_out
1754	leaving
1755	lecturer
1756	leg#ed
1757	legacy
1758	legal
1759	legal proceedings
1760	legislation
1761	length
1762	length of service
1763	lengthening
1764	less
1765	lesson
1766	let
1767	let lapse
1768	let_down
1769	let_into
1770	letter
1771	level
1772	levelling
1773	levy
1774	libel
1775	liberalization
1776	liberalize
1777	liberate
1778	liberation
1779	license
1780	licensing
1781	lie
1782	life
1783	lifting
1784	light
1785	lighten
1786	lightening
1787	lightly
1788	lightningly
1789	like
1790	liken
1791	limit
1792	limitation
1793	line
1794	linking
1795	liquidate
1796	liquidation
1797	list
1798	listen
1799	literature
1800	little
1801	little space for
1802	live
1803	livestock
1804	load
1805	loan
1806	local
1807	locate
1808	location
1809	lock
1810	log
1811	logical
1812	lon-range
1813	long-term
1814	look
1815	look_over
1816	lose
1817	loss
1818	love
1819	lovely
1820	low
1821	lucky
1822	luggage
1823	machine
1824	macroeconomic
1825	magazine
1826	main
1827	maintain
1828	maintenace
1829	maintenance
1830	majority
1831	make
1832	make joint-stock 1
1833	make progress
1834	make_one's_way
1835	make_sure
1836	making
1837	malicious
1838	man
1839	man pages/ DOMAIN = информ
1840	man pages/ ПО = информ
1841	man-made
1842	manage
1843	management
1844	manager
1845	mandate
1846	manifest
1847	manifestation
1848	manufacture
1849	manufacturing
1850	manufacturing cost
1851	many
1852	map
1853	mark
1854	marked
1855	market
1856	marketing
1857	marriage
1858	married
1859	marry
1860	mass
1861	massive
1862	mastering
1863	material
1864	matter
1865	mature
1866	maximum
1867	mazed
1868	meagre
1869	mean
1870	meaning
1871	means
1872	measure
1873	measurement
1874	mechanical
1875	mechanism
1876	mechanization
1877	meddle
1878	mediator
1879	medium
1880	meet
1881	meeting
1882	membership
1883	memory
1884	mention
1885	merge_up
1886	message
1887	method
1888	methodic
1889	methodical
1890	methodological
1891	metreage
1892	middle
1893	mighty
1894	migration
1895	migratory
1896	military-industrial
1897	million
1898	miniature
1899	minimal
1900	minimum
1901	mining
1902	minister
1903	minor
1904	minority
1905	misfortune
1906	miss
1907	missile
1908	mission
1909	mistake
1910	mix
1911	mixed
1912	mode
1913	model
1914	moderate
1915	moderately
1916	modern
1917	modernization
1918	modification
1919	modify
1920	moisture
1921	moment
1922	monitor
1923	monopolism
1924	monopolistic
1925	monopolization
1926	monopoly
1927	monthly
1928	monument
1929	more
1930	mortgage
1931	mortify
1932	most
1933	most urgent
1934	mother
1935	motherland
1936	motive
1937	move
1938	move 2С
1939	move_away
1940	move_out
1941	movement
1942	mow
1943	much
1944	muffle
1945	municipal
1946	municipalization
1947	must
1948	mutual_aid
1949	mutual_settlement
1950	mutual_understanding
1951	mutually_beneficial
1952	my
1953	my_name_is
1954	name
1955	naming
1956	narrow
1957	nasty
1958	national
1959	nationality
1960	native
1961	natural
1962	nature
1963	navigation
1964	near
1965	necessary
1966	necessity
1967	need
1968	negative
1969	negotiation
1970	negotiations
1971	neighboring
1972	neighbour
1973	network
1974	neutralization
1975	never
1976	new
1977	news
1978	newspaper
1979	next
1980	nice
1981	no
1982	no_doubt
1983	no_need
1984	no_place
1985	no_time
1986	no_wonder
1987	nobody
1988	nobodys
1989	node
1990	nomenclature
1991	nominal
1992	nominate
1993	nomination
1994	non-arrival
1995	non-budget
1996	non-constitutionality
1997	non-execution
1998	non-fulfilment
1999	non-interference
2000	non-observance
2001	non-proliferation
2002	normal
2003	normalization
2004	normative
2005	not-presenting
2006	not_care_a_straw
2007	not_clear
2008	not_enough
2009	not_in_the_mood
2010	not_many
2011	notable
2012	note
2013	note_down
2014	notebook
2015	nothing
2016	notice
2017	notification
2018	notify
2019	now
2020	noways
2021	nowhere
2022	nuclear
2023	number
2024	numerical
2025	oath
2026	obey
2027	object
2028	objective
2029	objectivity
2030	obligation
2031	obligatory
2032	observance
2033	observation
2034	observe
2035	obstacle
2036	obstinately
2037	obtaining
2038	obviousness
2039	occasion
2040	occasional
2041	occasionally
2042	occupy
2043	occupy#oneself
2044	occur
2045	odd
2046	of general education
2047	of high quality
